5029	44915	751	1	3578.2700
5030	44916	750	1	3578.2700
5031	44917	749	1	3578.2700
5032	44918	777	1	3374.9900
5033	44919	749	1	3578.2700
5034	44920	768	1	699.0982
5035	44921	751	1	3578.2700
5036	44922	753	1	3578.2700
5037	44923	751	1	3578.2700
5038	44924	749	1	3578.2700
5039	44925	752	1	3578.2700
5040	44926	763	1	699.0982
5041	44927	775	1	3374.9900
5042	44928	753	1	3578.2700
5043	44929	751	1	3578.2700
5044	44930	751	1	3578.2700
5045	44931	751	1	3578.2700
5046	44932	751	1	3578.2700
5047	44933	751	1	3578.2700
5048	44934	751	1	3578.2700
5049	44935	751	1	3578.2700
5050	44936	751	1	3578.2700
5051	44937	750	1	3578.2700
5052	44938	753	1	3578.2700
5053	44939	753	1	3578.2700
5054	44940	750	1	3578.2700
5055	44941	749	1	3578.2700
5056	44942	749	1	3578.2700
5057	44943	764	1	699.0982
5058	44944	765	1	699.0982
5059	44945	760	1	699.0982
5060	44946	776	1	3374.9900
5061	44947	773	1	3399.9900
5062	44948	751	1	3578.2700
5063	44949	776	1	3374.9900
5064	44950	752	1	3578.2700
5065	44951	750	1	3578.2700
5066	44952	776	1	3374.9900
5067	44953	751	1	3578.2700
5068	44954	749	1	3578.2700
5069	44955	770	1	699.0982
5070	44956	778	1	3374.9900
5071	44957	749	1	3578.2700
5072	44958	765	1	699.0982
5073	44959	751	1	3578.2700
5074	44960	753	1	3578.2700
5075	44961	752	1	3578.2700
5076	44962	749	1	3578.2700
5077	44963	773	1	3399.9900
5078	44964	766	1	699.0982
5079	44965	765	1	699.0982
5080	44966	753	1	3578.2700
5081	44967	749	1	3578.2700
5082	44968	770	1	699.0982
5083	44969	751	1	3578.2700
5084	44970	751	1	3578.2700
5085	44971	752	1	3578.2700
5086	44972	750	1	3578.2700
5087	44973	753	1	3578.2700
5088	44974	751	1	3578.2700
5089	44975	750	1	3578.2700
5090	44976	750	1	3578.2700
5091	44977	752	1	3578.2700
5092	44978	760	1	699.0982
5093	44979	749	1	3578.2700
5094	44980	749	1	3578.2700
5095	44981	749	1	3578.2700
5096	44982	751	1	3578.2700
5097	44983	749	1	3578.2700
5098	44984	753	1	3578.2700
5099	44985	750	1	3578.2700
5100	44986	763	1	699.0982
5101	44987	753	1	3578.2700
5102	44988	768	1	699.0982
5103	44989	750	1	3578.2700
5104	44990	768	1	699.0982
5105	44991	753	1	3578.2700
5106	44992	750	1	3578.2700
5107	44993	777	1	3374.9900
5108	44994	750	1	3578.2700
5109	44995	752	1	3578.2700
5110	44996	776	1	3374.9900
5111	44997	749	1	3578.2700
5112	44998	769	1	699.0982
5113	44999	750	1	3578.2700
5114	45000	751	1	3578.2700
5115	45001	751	1	3578.2700
5116	45002	751	1	3578.2700
5117	45003	753	1	3578.2700
5118	45004	753	1	3578.2700
5119	45005	751	1	3578.2700
5120	45006	751	1	3578.2700
5121	45007	749	1	3578.2700
5122	45008	752	1	3578.2700
5123	45009	768	1	699.0982
5124	45010	752	1	3578.2700
5125	45011	752	1	3578.2700
5126	45012	770	1	699.0982
5127	45013	749	1	3578.2700
5128	45014	760	1	699.0982
5129	45015	773	1	3399.9900
5130	45016	749	1	3578.2700
5131	45017	751	1	3578.2700
5132	45018	752	1	3578.2700
5133	45019	752	1	3578.2700
5134	45020	750	1	3578.2700
5135	45021	775	1	3374.9900
5136	45022	777	1	3374.9900
5137	45023	749	1	3578.2700
5138	45024	771	1	3399.9900
5139	45025	750	1	3578.2700
5140	45026	771	1	3399.9900
5141	45027	753	1	3578.2700
5142	45028	753	1	3578.2700
5143	45029	750	1	3578.2700
5144	45030	775	1	3374.9900
5145	45031	752	1	3578.2700
5146	45032	750	1	3578.2700
5147	45033	751	1	3578.2700
5148	45034	749	1	3578.2700
5149	45035	749	1	3578.2700
5150	45036	750	1	3578.2700
5151	45037	765	1	699.0982
5529	45078	752	1	3578.2700
5530	45079	751	1	3578.2700
5531	45080	765	1	699.0982
5532	45081	768	1	699.0982
5533	45082	777	1	3374.9900
5534	45083	751	1	3578.2700
5535	45084	749	1	3578.2700
5536	45085	751	1	3578.2700
5537	45086	753	1	3578.2700
5538	45087	777	1	3374.9900
5539	45088	772	1	3399.9900
5540	45089	778	1	3374.9900
5541	45090	749	1	3578.2700
5542	45091	753	1	3578.2700
5543	45092	752	1	3578.2700
5544	45093	751	1	3578.2700
5545	45094	749	1	3578.2700
5546	45095	771	1	3399.9900
5547	45096	751	1	3578.2700
5548	45097	752	1	3578.2700
5549	45098	749	1	3578.2700
5550	45099	751	1	3578.2700
5551	45100	762	1	699.0982
5552	45101	752	1	3578.2700
5553	45102	749	1	3578.2700
5554	45103	749	1	3578.2700
5555	45104	749	1	3578.2700
5556	45105	751	1	3578.2700
5557	45106	775	1	3374.9900
5558	45107	751	1	3578.2700
5559	45108	749	1	3578.2700
5560	45109	750	1	3578.2700
5561	45110	750	1	3578.2700
5562	45111	762	1	699.0982
5563	45112	761	1	699.0982
5564	45113	752	1	3578.2700
5565	45114	749	1	3578.2700
5566	45115	775	1	3374.9900
5567	45116	750	1	3578.2700
5568	45117	770	1	699.0982
5569	45118	753	1	3578.2700
5570	45119	753	1	3578.2700
5571	45120	771	1	3399.9900
5572	45121	749	1	3578.2700
5573	45122	753	1	3578.2700
5574	45123	750	1	3578.2700
5575	45124	752	1	3578.2700
5576	45125	751	1	3578.2700
5577	45126	750	1	3578.2700
5578	45127	752	1	3578.2700
5579	45128	749	1	3578.2700
5580	45129	777	1	3374.9900
5581	45130	752	1	3578.2700
5582	45131	771	1	3399.9900
5583	45132	777	1	3374.9900
5584	45133	753	1	3578.2700
5585	45134	753	1	3578.2700
5586	45135	749	1	3578.2700
5587	45136	751	1	3578.2700
5588	45137	749	1	3578.2700
5589	45138	776	1	3374.9900
5590	45139	753	1	3578.2700
5591	45140	751	1	3578.2700
5592	45141	751	1	3578.2700
5593	45142	750	1	3578.2700
5594	45143	749	1	3578.2700
5595	45144	750	1	3578.2700
5596	45145	753	1	3578.2700
5597	45146	749	1	3578.2700
5598	45147	751	1	3578.2700
5599	45148	770	1	699.0982
5600	45149	753	1	3578.2700
5601	45150	773	1	3399.9900
5602	45151	753	1	3578.2700
5603	45152	749	1	3578.2700
5604	45153	749	1	3578.2700
5605	45154	752	1	3578.2700
5606	45155	751	1	3578.2700
5607	45156	771	1	3399.9900
5608	45157	771	1	3399.9900
5609	45158	771	1	3399.9900
5610	45159	776	1	3374.9900
5611	45160	749	1	3578.2700
5612	45161	776	1	3374.9900
5613	45162	751	1	3578.2700
5614	45163	763	1	699.0982
5615	45164	776	1	3374.9900
5616	45165	752	1	3578.2700
5617	45166	751	1	3578.2700
5618	45167	750	1	3578.2700
5619	45168	751	1	3578.2700
5620	45169	753	1	3578.2700
5621	45170	778	1	3374.9900
5622	45171	772	1	3399.9900
5623	45172	766	1	699.0982
5624	45173	753	1	3578.2700
5625	45174	752	1	3578.2700
5626	45175	752	1	3578.2700
5627	45176	752	1	3578.2700
5628	45177	753	1	3578.2700
5629	45178	774	1	3399.9900
5630	45179	778	1	3374.9900
5631	45180	750	1	3578.2700
5632	45181	749	1	3578.2700
5633	45182	751	1	3578.2700
5634	45183	766	1	699.0982
5635	45184	759	1	699.0982
5636	45185	749	1	3578.2700
5637	45186	752	1	3578.2700
5638	45187	749	1	3578.2700
5639	45188	750	1	3578.2700
5640	45189	749	1	3578.2700
5641	45190	752	1	3578.2700
5642	45191	763	1	699.0982
5643	45192	753	1	3578.2700
5644	45193	749	1	3578.2700
5645	45194	752	1	3578.2700
5646	45195	752	1	3578.2700
5647	45196	750	1	3578.2700
5648	45197	753	1	3578.2700
5649	45198	752	1	3578.2700
5650	45199	773	1	3399.9900
5651	45200	750	1	3578.2700
5652	45201	751	1	3578.2700
5653	45202	753	1	3578.2700
5654	45203	753	1	3578.2700
5655	45204	772	1	3399.9900
5656	45205	771	1	3399.9900
5657	45206	752	1	3578.2700
5658	45207	751	1	3578.2700
5659	45208	771	1	3399.9900
5660	45209	753	1	3578.2700
5661	45210	750	1	3578.2700
5662	45211	750	1	3578.2700
5663	45212	753	1	3578.2700
5664	45213	776	1	3374.9900
5665	45214	749	1	3578.2700
5666	45215	751	1	3578.2700
5667	45216	752	1	3578.2700
5668	45217	753	1	3578.2700
5669	45218	772	1	3399.9900
5670	45219	752	1	3578.2700
5671	45220	751	1	3578.2700
5672	45221	753	1	3578.2700
5673	45222	764	1	699.0982
5674	45223	751	1	3578.2700
5675	45224	750	1	3578.2700
5676	45225	768	1	699.0982
5677	45226	770	1	699.0982
5678	45227	760	1	699.0982
5679	45228	753	1	3578.2700
5680	45229	776	1	3374.9900
5681	45230	752	1	3578.2700
5682	45231	753	1	3578.2700
5683	45232	749	1	3578.2700
5684	45233	771	1	3399.9900
5685	45234	763	1	699.0982
5686	45235	753	1	3578.2700
5687	45236	751	1	3578.2700
5688	45237	753	1	3578.2700
5689	45238	773	1	3399.9900
5690	45239	763	1	699.0982
5691	45240	749	1	3578.2700
5692	45241	750	1	3578.2700
5693	45242	750	1	3578.2700
5694	45243	766	1	699.0982
5695	45244	777	1	3374.9900
5696	45245	749	1	3578.2700
5697	45246	749	1	3578.2700
5698	45247	766	1	699.0982
5699	45248	771	1	3399.9900
5700	45249	749	1	3578.2700
5701	45250	749	1	3578.2700
5702	45251	766	1	699.0982
5703	45252	751	1	3578.2700
5704	45253	753	1	3578.2700
5705	45254	753	1	3578.2700
5706	45255	753	1	3578.2700
5707	45256	767	1	699.0982
5708	45257	753	1	3578.2700
5709	45258	769	1	699.0982
5710	45259	753	1	3578.2700
5711	45260	749	1	3578.2700
5712	45261	751	1	3578.2700
5713	45262	752	1	3578.2700
5714	45263	769	1	699.0982
5715	45264	776	1	3374.9900
5716	45265	777	1	3374.9900
6583	45345	752	1	3578.2700
6584	45346	751	1	3578.2700
6585	45347	770	1	699.0982
6586	45348	750	1	3578.2700
6587	45349	751	1	3578.2700
6588	45350	750	1	3578.2700
6589	45351	752	1	3578.2700
6590	45352	752	1	3578.2700
6591	45353	749	1	3578.2700
6592	45354	769	1	699.0982
6593	45355	751	1	3578.2700
6594	45356	752	1	3578.2700
6595	45357	778	1	3374.9900
6596	45358	751	1	3578.2700
6597	45359	752	1	3578.2700
6598	45360	752	1	3578.2700
6599	45361	751	1	3578.2700
6600	45362	752	1	3578.2700
6601	45363	751	1	3578.2700
6602	45364	750	1	3578.2700
6603	45365	752	1	3578.2700
6604	45366	764	1	699.0982
6605	45367	763	1	699.0982
6606	45368	763	1	699.0982
6607	45369	753	1	3578.2700
6608	45370	751	1	3578.2700
6609	45371	749	1	3578.2700
6610	45372	775	1	3374.9900
6611	45373	776	1	3374.9900
6612	45374	751	1	3578.2700
6613	45375	752	1	3578.2700
6614	45376	771	1	3399.9900
6615	45377	752	1	3578.2700
6616	45378	749	1	3578.2700
6617	45379	752	1	3578.2700
6618	45380	761	1	699.0982
6619	45381	771	1	3399.9900
6620	45382	752	1	3578.2700
6621	45383	765	1	699.0982
6622	45384	768	1	699.0982
6623	45385	766	1	699.0982
6624	45386	751	1	3578.2700
6625	45387	749	1	3578.2700
6626	45388	777	1	3374.9900
6627	45389	749	1	3578.2700
6628	45390	749	1	3578.2700
6629	45391	752	1	3578.2700
6630	45392	771	1	3399.9900
6631	45393	751	1	3578.2700
6632	45394	775	1	3374.9900
6633	45395	752	1	3578.2700
6634	45396	751	1	3578.2700
6635	45397	752	1	3578.2700
6636	45398	751	1	3578.2700
6637	45399	750	1	3578.2700
6638	45400	752	1	3578.2700
6639	45401	749	1	3578.2700
6640	45402	771	1	3399.9900
6641	45403	753	1	3578.2700
6642	45404	749	1	3578.2700
6643	45405	751	1	3578.2700
6644	45406	778	1	3374.9900
6645	45407	753	1	3578.2700
6646	45408	753	1	3578.2700
6647	45409	751	1	3578.2700
6648	45410	749	1	3578.2700
6649	45411	752	1	3578.2700
6650	45412	749	1	3578.2700
6651	45413	751	1	3578.2700
6652	45414	764	1	699.0982
6653	45415	751	1	3578.2700
6654	45416	749	1	3578.2700
6655	45417	749	1	3578.2700
6656	45418	750	1	3578.2700
6657	45419	753	1	3578.2700
6658	45420	752	1	3578.2700
6659	45421	752	1	3578.2700
6660	45422	749	1	3578.2700
6661	45423	775	1	3374.9900
6662	45424	750	1	3578.2700
6663	45425	749	1	3578.2700
6664	45426	751	1	3578.2700
6665	45427	776	1	3374.9900
6666	45428	773	1	3399.9900
6667	45429	749	1	3578.2700
6668	45430	751	1	3578.2700
6669	45431	750	1	3578.2700
6670	45432	751	1	3578.2700
6671	45433	749	1	3578.2700
6672	45434	750	1	3578.2700
6673	45435	767	1	699.0982
6674	45436	751	1	3578.2700
6675	45437	751	1	3578.2700
6676	45438	749	1	3578.2700
6677	45439	762	1	699.0982
6678	45440	751	1	3578.2700
6679	45441	751	1	3578.2700
6680	45442	753	1	3578.2700
6681	45443	752	1	3578.2700
6682	45444	749	1	3578.2700
6683	45445	749	1	3578.2700
6684	45446	772	1	3399.9900
6685	45447	752	1	3578.2700
6686	45448	761	1	699.0982
6687	45449	749	1	3578.2700
6688	45450	751	1	3578.2700
6689	45451	750	1	3578.2700
6690	45452	753	1	3578.2700
6691	45453	750	1	3578.2700
6692	45454	751	1	3578.2700
6693	45455	749	1	3578.2700
6694	45456	751	1	3578.2700
6695	45457	752	1	3578.2700
6696	45458	750	1	3578.2700
6697	45459	749	1	3578.2700
6698	45460	766	1	699.0982
6699	45461	750	1	3578.2700
6700	45462	749	1	3578.2700
6701	45463	751	1	3578.2700
6702	45464	753	1	3578.2700
6703	45465	770	1	699.0982
6704	45466	750	1	3578.2700
6705	45467	772	1	3399.9900
6706	45468	750	1	3578.2700
6707	45469	777	1	3374.9900
6708	45470	751	1	3578.2700
6709	45471	752	1	3578.2700
6710	45472	752	1	3578.2700
6711	45473	749	1	3578.2700
6712	45474	749	1	3578.2700
6713	45475	752	1	3578.2700
6714	45476	753	1	3578.2700
6715	45477	752	1	3578.2700
6716	45478	752	1	3578.2700
6717	45479	752	1	3578.2700
6718	45480	752	1	3578.2700
6719	45481	752	1	3578.2700
6720	45482	749	1	3578.2700
6721	45483	753	1	3578.2700
6722	45484	752	1	3578.2700
6723	45485	751	1	3578.2700
6724	45486	761	1	699.0982
6725	45487	752	1	3578.2700
6726	45488	750	1	3578.2700
6727	45489	749	1	3578.2700
6728	45490	752	1	3578.2700
6729	45491	750	1	3578.2700
6730	45492	764	1	699.0982
6731	45493	759	1	699.0982
6732	45494	749	1	3578.2700
6733	45495	770	1	699.0982
6734	45496	753	1	3578.2700
6735	45497	750	1	3578.2700
6736	45498	751	1	3578.2700
6737	45499	753	1	3578.2700
6738	45500	751	1	3578.2700
6739	45501	777	1	3374.9900
6740	45502	753	1	3578.2700
6741	45503	753	1	3578.2700
6742	45504	769	1	699.0982
6743	45505	752	1	3578.2700
6744	45506	750	1	3578.2700
6745	45507	753	1	3578.2700
6746	45508	749	1	3578.2700
6747	45509	749	1	3578.2700
6748	45510	749	1	3578.2700
6749	45511	750	1	3578.2700
6750	45512	751	1	3578.2700
6751	45513	775	1	3374.9900
6752	45514	753	1	3578.2700
6753	45515	749	1	3578.2700
7407	45580	749	1	3578.2700
7408	45581	752	1	3578.2700
7409	45582	751	1	3578.2700
7410	45583	750	1	3578.2700
7411	45584	767	1	699.0982
7412	45585	778	1	3374.9900
7413	45586	750	1	3578.2700
7414	45587	749	1	3578.2700
7415	45588	752	1	3578.2700
7416	45589	753	1	3578.2700
7417	45590	750	1	3578.2700
7418	45591	762	1	699.0982
7419	45592	772	1	3399.9900
7420	45593	749	1	3578.2700
7421	45594	751	1	3578.2700
7422	45595	753	1	3578.2700
7423	45596	765	1	699.0982
7424	45597	763	1	699.0982
7425	45598	769	1	699.0982
7426	45599	751	1	3578.2700
7427	45600	752	1	3578.2700
7428	45601	775	1	3374.9900
7429	45602	751	1	3578.2700
7430	45603	751	1	3578.2700
7431	45604	753	1	3578.2700
7432	45605	750	1	3578.2700
7433	45606	751	1	3578.2700
7434	45607	764	1	699.0982
7435	45608	776	1	3374.9900
7436	45609	750	1	3578.2700
7437	45610	749	1	3578.2700
7438	45611	749	1	3578.2700
7439	45612	751	1	3578.2700
7440	45613	753	1	3578.2700
7441	45614	751	1	3578.2700
7442	45615	770	1	699.0982
7443	45616	753	1	3578.2700
7444	45617	750	1	3578.2700
7445	45618	750	1	3578.2700
7446	45619	750	1	3578.2700
7447	45620	753	1	3578.2700
7448	45621	773	1	3399.9900
7449	45622	771	1	3399.9900
7450	45623	750	1	3578.2700
7451	45624	752	1	3578.2700
7452	45625	753	1	3578.2700
7453	45626	749	1	3578.2700
7454	45627	761	1	699.0982
7455	45628	753	1	3578.2700
7456	45629	774	1	3399.9900
7457	45630	778	1	3374.9900
7458	45631	777	1	3374.9900
7459	45632	753	1	3578.2700
7460	45633	778	1	3374.9900
7461	45634	753	1	3578.2700
7462	45635	752	1	3578.2700
7463	45636	750	1	3578.2700
7464	45637	753	1	3578.2700
7465	45638	761	1	699.0982
7466	45639	750	1	3578.2700
7467	45640	750	1	3578.2700
7468	45641	750	1	3578.2700
7469	45642	752	1	3578.2700
7470	45643	749	1	3578.2700
7471	45644	777	1	3374.9900
7472	45645	778	1	3374.9900
7473	45646	751	1	3578.2700
7474	45647	774	1	3399.9900
7475	45648	751	1	3578.2700
7476	45649	749	1	3578.2700
7477	45650	751	1	3578.2700
7478	45651	750	1	3578.2700
7479	45652	766	1	699.0982
7480	45653	774	1	3399.9900
7481	45654	775	1	3374.9900
7482	45655	751	1	3578.2700
7483	45656	752	1	3578.2700
7484	45657	750	1	3578.2700
7485	45658	751	1	3578.2700
7486	45659	776	1	3374.9900
7487	45660	751	1	3578.2700
7488	45661	770	1	699.0982
7489	45662	777	1	3374.9900
7490	45663	774	1	3399.9900
7491	45664	751	1	3578.2700
7492	45665	773	1	3399.9900
7493	45666	762	1	699.0982
7494	45667	753	1	3578.2700
7495	45668	751	1	3578.2700
7496	45669	753	1	3578.2700
7497	45670	749	1	3578.2700
7498	45671	751	1	3578.2700
7499	45672	769	1	699.0982
7500	45673	751	1	3578.2700
7501	45674	753	1	3578.2700
7502	45675	769	1	699.0982
7503	45676	776	1	3374.9900
7504	45677	775	1	3374.9900
7505	45678	752	1	3578.2700
7506	45679	753	1	3578.2700
7507	45680	749	1	3578.2700
7508	45681	753	1	3578.2700
7509	45682	751	1	3578.2700
7510	45683	750	1	3578.2700
7511	45684	772	1	3399.9900
7512	45685	760	1	699.0982
7513	45686	773	1	3399.9900
7514	45687	771	1	3399.9900
7515	45688	759	1	699.0982
7516	45689	751	1	3578.2700
7517	45690	749	1	3578.2700
7518	45691	771	1	3399.9900
7519	45692	752	1	3578.2700
7520	45693	752	1	3578.2700
7521	45694	751	1	3578.2700
7522	45695	750	1	3578.2700
7523	45696	753	1	3578.2700
7524	45697	753	1	3578.2700
7525	45698	762	1	699.0982
7526	45699	767	1	699.0982
7527	45700	749	1	3578.2700
7528	45701	750	1	3578.2700
7529	45702	759	1	699.0982
7530	45703	749	1	3578.2700
7531	45704	751	1	3578.2700
7532	45705	750	1	3578.2700
7533	45706	752	1	3578.2700
7534	45707	772	1	3399.9900
7535	45708	752	1	3578.2700
7536	45709	752	1	3578.2700
7537	45710	749	1	3578.2700
7538	45711	752	1	3578.2700
7539	45712	773	1	3399.9900
7540	45713	753	1	3578.2700
7541	45714	751	1	3578.2700
7542	45715	749	1	3578.2700
7543	45716	749	1	3578.2700
7544	45717	749	1	3578.2700
7545	45718	750	1	3578.2700
7546	45719	777	1	3374.9900
7547	45720	752	1	3578.2700
7548	45721	772	1	3399.9900
7549	45722	778	1	3374.9900
7550	45723	750	1	3578.2700
7551	45724	751	1	3578.2700
7552	45725	751	1	3578.2700
7553	45726	752	1	3578.2700
7554	45727	777	1	3374.9900
7555	45728	752	1	3578.2700
7556	45729	752	1	3578.2700
7557	45730	777	1	3374.9900
7558	45731	749	1	3578.2700
7559	45732	750	1	3578.2700
7560	45733	750	1	3578.2700
7561	45734	753	1	3578.2700
7562	45735	753	1	3578.2700
7563	45736	749	1	3578.2700
7564	45737	750	1	3578.2700
7565	45738	773	1	3399.9900
7566	45739	775	1	3374.9900
7567	45740	753	1	3578.2700
7568	45741	753	1	3578.2700
7569	45742	751	1	3578.2700
7570	45743	752	1	3578.2700
7571	45744	778	1	3374.9900
7572	45745	751	1	3578.2700
7573	45746	751	1	3578.2700
7574	45747	753	1	3578.2700
7575	45748	765	1	699.0982
7576	45749	750	1	3578.2700
7577	45750	772	1	3399.9900
7578	45751	769	1	699.0982
7579	45752	753	1	3578.2700
7580	45753	750	1	3578.2700
7581	45754	750	1	3578.2700
7582	45755	753	1	3578.2700
7583	45756	752	1	3578.2700
7584	45757	751	1	3578.2700
7585	45758	751	1	3578.2700
7586	45759	752	1	3578.2700
7587	45760	750	1	3578.2700
7588	45761	753	1	3578.2700
7589	45762	751	1	3578.2700
7590	45763	753	1	3578.2700
7591	45764	749	1	3578.2700
7592	45765	777	1	3374.9900
7593	45766	751	1	3578.2700
7594	45767	749	1	3578.2700
7595	45768	749	1	3578.2700
7596	45769	753	1	3578.2700
7597	45770	750	1	3578.2700
7598	45771	753	1	3578.2700
7599	45772	752	1	3578.2700
7600	45773	750	1	3578.2700
7601	45774	751	1	3578.2700
7602	45775	753	1	3578.2700
7603	45776	752	1	3578.2700
7604	45777	773	1	3399.9900
7605	45778	778	1	3374.9900
8100	45816	752	1	3578.2700
8101	45817	750	1	3578.2700
8102	45818	763	1	699.0982
8103	45819	751	1	3578.2700
8104	45820	769	1	699.0982
8105	45821	773	1	3399.9900
8106	45822	751	1	3578.2700
8107	45823	750	1	3578.2700
8108	45824	751	1	3578.2700
8109	45825	753	1	3578.2700
8110	45826	749	1	3578.2700
8111	45827	751	1	3578.2700
8112	45828	764	1	699.0982
8113	45829	749	1	3578.2700
8114	45830	753	1	3578.2700
8115	45831	752	1	3578.2700
8116	45832	778	1	3374.9900
8117	45833	752	1	3578.2700
8118	45834	751	1	3578.2700
8119	45835	752	1	3578.2700
8120	45836	750	1	3578.2700
8121	45837	775	1	3374.9900
8122	45838	750	1	3578.2700
8123	45839	776	1	3374.9900
8124	45840	776	1	3374.9900
8125	45841	750	1	3578.2700
8126	45842	753	1	3578.2700
8127	45843	751	1	3578.2700
8128	45844	751	1	3578.2700
8129	45845	750	1	3578.2700
8130	45846	753	1	3578.2700
8131	45847	772	1	3399.9900
8132	45848	769	1	699.0982
8133	45849	751	1	3578.2700
8134	45850	749	1	3578.2700
8135	45851	751	1	3578.2700
8136	45852	769	1	699.0982
8137	45853	752	1	3578.2700
8138	45854	751	1	3578.2700
8139	45855	768	1	699.0982
8140	45856	750	1	3578.2700
8141	45857	778	1	3374.9900
8142	45858	777	1	3374.9900
8143	45859	753	1	3578.2700
8144	45860	751	1	3578.2700
8145	45861	750	1	3578.2700
8146	45862	751	1	3578.2700
8147	45863	753	1	3578.2700
8148	45864	750	1	3578.2700
8149	45865	751	1	3578.2700
8150	45866	749	1	3578.2700
8151	45867	751	1	3578.2700
8152	45868	749	1	3578.2700
8153	45869	749	1	3578.2700
8154	45870	776	1	3374.9900
8155	45871	762	1	699.0982
8156	45872	774	1	3399.9900
8157	45873	753	1	3578.2700
8158	45874	778	1	3374.9900
8159	45875	749	1	3578.2700
8160	45876	753	1	3578.2700
8161	45877	778	1	3374.9900
8162	45878	749	1	3578.2700
8163	45879	768	1	699.0982
8164	45880	752	1	3578.2700
8165	45881	749	1	3578.2700
8166	45882	751	1	3578.2700
8167	45883	752	1	3578.2700
8168	45884	752	1	3578.2700
8169	45885	752	1	3578.2700
8170	45886	775	1	3374.9900
8171	45887	764	1	699.0982
8172	45888	749	1	3578.2700
8173	45889	777	1	3374.9900
8174	45890	776	1	3374.9900
8175	45891	773	1	3399.9900
8176	45892	751	1	3578.2700
8177	45893	752	1	3578.2700
8178	45894	765	1	699.0982
8179	45895	750	1	3578.2700
8180	45896	750	1	3578.2700
8181	45897	752	1	3578.2700
8182	45898	749	1	3578.2700
8183	45899	749	1	3578.2700
8184	45900	751	1	3578.2700
8185	45901	751	1	3578.2700
8186	45902	753	1	3578.2700
8187	45903	749	1	3578.2700
8188	45904	750	1	3578.2700
8189	45905	750	1	3578.2700
8190	45906	751	1	3578.2700
8191	45907	749	1	3578.2700
8192	45908	774	1	3399.9900
8193	45909	776	1	3374.9900
8194	45910	750	1	3578.2700
8195	45911	753	1	3578.2700
8196	45912	751	1	3578.2700
8197	45913	771	1	3399.9900
8198	45914	776	1	3374.9900
8199	45915	774	1	3399.9900
8200	45916	773	1	3399.9900
8201	45917	773	1	3399.9900
8202	45918	752	1	3578.2700
8203	45919	751	1	3578.2700
8204	45920	750	1	3578.2700
8205	45921	751	1	3578.2700
8206	45922	753	1	3578.2700
8207	45923	752	1	3578.2700
8208	45924	749	1	3578.2700
